Fecha;Estacion;DIAS_GRA
01 -09-2016;C429I;0.0
01 -10-2016;C429I;13.9
01 -11-2016;C429I;4.0
01 -12-2016;C429I;5.5
01 -01-2016;2465;90.4
01 -02-2016;2465;73.0
01 -03-2016;2465;39.6
01 -04-2016;2465;52.2
01 -05-2016;2465;46.0
01 -06-2016;2465;14.4
01 -07-2016;2465;30.6
01 -08-2016;2465;0.8
01 -09-2016;2465;13.6
01 -10-2016;2465;47.0
01 -11-2016;2465;63.3
01 -12-2016;2465;8.4
01 -01-2016;5796;59.9
01 -02-2016;5796;37.0
01 -03-2016;5796;32.8
01 -04-2016;5796;88.0
01 -05-2016;5796;98.2
01 -06-2016;5796;0.0
01 -07-2016;5796;0.6
01 -08-2016;5796;0.4
01 -09-2016;5796;7.0
01 -10-2016;5796;75.5
01 -11-2016;5796;108.0
01 -12-2016;5796;42.5
01 -01-2016;5783;50.4
01 -02-2016;5783;27.3
01 -03-2016;5783;30.0
01 -04-2016;5783;60.3
01 -05-2016;5783;148.3
01 -06-2016;5783;0.0
01 -07-2016;5783;0.4
01 -08-2016;5783;1.0
01 -09-2016;5783;11.8
01 -10-2016;5783;119.6
01 -11-2016;5783;105.3
01 -12-2016;5783;64.8
01 -01-2016;2030;136.0
01 -02-2016;2030;83.6
01 -03-2016;2030;46.0
01 -04-2016;2030;71.2
01 -05-2016;2030;39.6
01 -06-2016;2030;10.8
01 -07-2016;2030;21.4
01 -08-2016;2030;3.4
01 -09-2016;2030;9.4
01 -10-2016;2030;18.4
01 -11-2016;2030;90.8
01 -12-2016;2030;9.4
01 -01-2016;0016A;1.1
01 -02-2016;0016A;40.8
01 -03-2016;0016A;63.5
01 -04-2016;0016A;51.3
01 -05-2016;0016A;25.7
01 -06-2016;0016A;13.3
01 -07-2016;0016A;23.6
01 -08-2016;0016A;1.7
01 -09-2016;0016A;24.6
01 -10-2016;0016A;36.6
01 -11-2016;0016A;83.7
01 -12-2016;0016A;41.0
01 -01-2016;9981A;6.6
01 -02-2016;9981A;21.4
01 -03-2016;9981A;44.0
01 -04-2016;9981A;71.0
01 -05-2016;9981A;40.6
01 -06-2016;9981A;2.4
01 -07-2016;9981A;3.0
01 -08-2016;9981A;7.0
01 -09-2016;9981A;33.4
01 -10-2016;9981A;15.6
01 -11-2016;9981A;109.2
01 -12-2016;9981A;25.0
01 -01-2016;9381I;43.4
01 -02-2016;9381I;49.2
01 -03-2016;9381I;31.4
01 -04-2016;9381I;35.0
01 -05-2016;9381I;21.8
01 -06-2016;9381I;34.6
01 -07-2016;9381I;14.6
01 -08-2016;9381I;0
01 -09-2016;9381I;21.0
01 -10-2016;9381I;34.8
01 -11-2016;9381I;68.8
01 -12-2016;9381I;6.4
01 -01-2016;8368U;8.0
01 -02-2016;8368U;13.0
01 -03-2016;8368U;34.2
01 -04-2016;8368U;18.6
01 -05-2016;8368U;35.2
01 -06-2016;8368U;16.8
01 -07-2016;8368U;1.2
01 -08-2016;8368U;37.4
01 -09-2016;8368U;26.8
01 -10-2016;8368U;33.4
01 -11-2016;8368U;72.8
01 -12-2016;8368U;6.4
01 -01-2016;3260B;42.6
01 -02-2016;3260B;16.4
01 -03-2016;3260B;30.2
01 -04-2016;3260B;83.6
01 -05-2016;3260B;43.0
01 -06-2016;3260B;2.0
01 -07-2016;3260B;1.2
01 -08-2016;3260B;1.6
01 -09-2016;3260B;4.8
01 -10-2016;3260B;54.8
01 -11-2016;3260B;77.2
01 -12-2016;3260B;0
01 -01-2016;8416;1.2
01 -02-2016;8416;2.8
01 -03-2016;8416;6.4
01 -04-2016;8416;18.7
01 -05-2016;8416;27.9
01 -06-2016;8416;1.9
01 -07-2016;8416;0.0
01 -08-2016;8416;30.2
01 -09-2016;8416;52.3
01 -10-2016;8416;33.3
01 -11-2016;8416;201.6
01 -12-2016;8416;168.3
01 -01-2016;8414A;2.3
01 -02-2016;8414A;2.3
01 -03-2016;8414A;11.6
01 -04-2016;8414A;17.8
01 -05-2016;8414A;31.6
01 -06-2016;8414A;4.4
01 -07-2016;8414A;0.1
01 -08-2016;8414A;19.6
01 -09-2016;8414A;36.0
01 -10-2016;8414A;52.6
01 -11-2016;8414A;155.3
01 -12-2016;8414A;153.7
01 -01-2016;2422;135.4
01 -02-2016;2422;41.3
01 -03-2016;2422;35.6
01 -04-2016;2422;76.2
01 -05-2016;2422;28.4
01 -06-2016;2422;3.0
01 -07-2016;2422;8.6
01 -08-2016;2422;0.0
01 -09-2016;2422;12.3
01 -10-2016;2422;48.6
01 -11-2016;2422;54.2
01 -12-2016;2422;13.2
01 -01-2016;2539;120.0
01 -02-2016;2539;36.4
01 -03-2016;2539;25.7
01 -04-2016;2539;85.1
01 -05-2016;2539;52.1
01 -06-2016;2539;2.3
01 -07-2016;2539;7.5
01 -08-2016;2539;1.7
01 -09-2016;2539;10.6
01 -10-2016;2539;33.0
01 -11-2016;2539;39.9
01 -12-2016;2539;12.3
01 -01-2016;2614;126.2
01 -02-2016;2614;36.8
01 -03-2016;2614;33.6
01 -04-2016;2614;102.7
01 -05-2016;2614;49.6
01 -06-2016;2614;0.8
01 -07-2016;2614;3.0
01 -08-2016;2614;2.2
01 -09-2016;2614;10.8
01 -10-2016;2614;44.8
01 -11-2016;2614;33.4
01 -12-2016;2614;25.8
01 -01-2016;9390;40.2
01 -02-2016;9390;49.4
01 -03-2016;9390;42.3
01 -04-2016;9390;32.1
01 -05-2016;9390;25.9
01 -06-2016;9390;41.2
01 -07-2016;9390;27.3
01 -08-2016;9390;8.3
01 -09-2016;9390;26.6
01 -10-2016;9390;39.3
01 -11-2016;9390;73.8
01 -12-2016;9390;6.9
01 -01-2016;9434;49.9
01 -02-2016;9434;50.7
01 -03-2016;9434;44.5
01 -04-2016;9434;35.0
01 -05-2016;9434;30.0
01 -06-2016;9434;2.1
01 -07-2016;9434;18.3
01 -08-2016;9434;3.1
01 -09-2016;9434;2.2
01 -10-2016;9434;40.4
01 -11-2016;9434;82.7
01 -12-2016;9434;2.6
