Fecha;Estacion;DIAS_GRA
01 -07-2023;2422;1
01 -08-2023;2422;1
01 -09-2023;2422;12
01 -10-2023;2422;16
01 -11-2023;2422;17
01 -12-2023;2422;11
01 -01-2023;2539;9
01 -02-2023;2539;1
01 -03-2023;2539;8
01 -04-2023;2539;3
01 -05-2023;2539;11
01 -06-2023;2539;13
01 -07-2023;2539;0
01 -08-2023;2539;1
01 -09-2023;2539;11
01 -10-2023;2539;16
01 -11-2023;2539;16
01 -12-2023;2539;8
01 -01-2023;2614;7
01 -02-2023;2614;0
01 -03-2023;2614;6
01 -04-2023;2614;1
01 -05-2023;2614;7
01 -06-2023;2614;9
01 -07-2023;2614;0
01 -08-2023;2614;0
01 -09-2023;2614;7
01 -10-2023;2614;15
01 -11-2023;2614;14
01 -12-2023;2614;9
01 -01-2023;9390;8
01 -02-2023;9390;2
01 -03-2023;9390;5
01 -04-2023;9390;3
01 -05-2023;9390;11
01 -06-2023;9390;15
01 -07-2023;9390;1
01 -08-2023;9390;3
01 -09-2023;9390;11
01 -10-2023;9390;12
01 -11-2023;9390;9
01 -12-2023;9390;9
01 -01-2023;9434;7
01 -02-2023;9434;3
01 -03-2023;9434;1
01 -04-2023;9434;3
01 -05-2023;9434;6
01 -06-2023;9434;11
01 -07-2023;9434;3
01 -08-2023;9434;2
01 -09-2023;9434;9
01 -10-2023;9434;13
01 -11-2023;9434;8
01 -12-2023;9434;4
