Fecha;Estacion;DIAS_GRA
01-01-2020;5000C;11.8
01-02-2020;5000C;13.5
01-03-2020;5000C;13.2
01-04-2020;5000C;14.3
01-05-2020;5000C;16.9
01-06-2020;5000C;18.8
01-07-2020;5000C;21.7
01-08-2020;5000C;22.3
01-09-2020;5000C;20.6
01-10-2020;5000C;16.6
01-11-2020;5000C;15.5
01-12-2020;5000C;12.4
01-01-2020;4121;1.8
01-02-2020;4121;4.6
01-03-2020;4121;5.8
01-04-2020;4121;9.4
01-05-2020;4121;12.9
01-06-2020;4121;16.4
01-07-2020;4121;20.8
01-08-2020;4121;19.1
01-09-2020;4121;14.7
01-10-2020;4121;8.5
01-11-2020;4121;6.6
01-12-2020;4121;3.5
01-01-2020;5402;4.8
01-02-2020;5402;6.7
01-03-2020;5402;7.8
01-04-2020;5402;11.3
01-05-2020;5402;14.0
01-06-2020;5402;16.4
01-07-2020;5402;21.7
01-08-2020;5402;19.5
01-09-2020;5402;16.8
01-10-2020;5402;10.1
01-11-2020;5402;9.6
01-12-2020;5402;5.1
01-01-2020;8096;0.8
01-02-2020;8096;2.9
01-03-2020;8096;4.3
01-04-2020;8096;7.7
01-05-2020;8096;11.1
01-06-2020;8096;13.4
01-07-2020;8096;17.9
01-08-2020;8096;16.5
01-09-2020;8096;12.5
01-10-2020;8096;5.7
01-11-2020;8096;4.9
01-12-2020;8096;0.8
01-01-2020;1014;5.3
01-02-2020;1014;8.1
01-03-2020;1014;7.5
01-04-2020;1014;11.9
01-05-2020;1014;14.3
01-06-2020;1014;15.1
01-07-2020;1014;18.1
01-08-2020;1014;18.3
01-09-2020;1014;15.6
01-10-2020;1014;11.3
01-11-2020;1014;8.5
01-12-2020;1014;6.9
01-01-2020;1024E;7.0
01-02-2020;1024E;8.8
01-03-2020;1024E;7.4
01-04-2020;1024E;11.5
01-05-2020;1024E;13.5
01-06-2020;1024E;13.8
01-07-2020;1024E;16.7
01-08-2020;1024E;17.2
01-09-2020;1024E;14.9
01-10-2020;1024E;11.3
01-11-2020;1024E;10.7
01-12-2020;1024E;6.7
01-01-2020;0367;1.6
01-02-2020;0367;4.0
01-03-2020;0367;4.8
01-04-2020;0367;8.0
01-05-2020;0367;11.9
01-06-2020;0367;0
01-07-2020;0367;0
01-08-2020;0367;17.8
01-09-2020;0367;0
01-10-2020;0367;0
01-11-2020;0367;6.4
01-12-2020;0367;1.9
01-01-2020;5530E;-0.2
01-02-2020;5530E;2.0
01-03-2020;5530E;5.0
01-04-2020;5530E;7.9
01-05-2020;5530E;11.5
01-06-2020;5530E;13.7
01-07-2020;5530E;18.7
01-08-2020;5530E;16.4
01-09-2020;5530E;13.5
01-10-2020;5530E;6.2
01-11-2020;5530E;5.7
01-12-2020;5530E;2.4
01-01-2020;5514;0.2
01-02-2020;5514;2.5
01-03-2020;5514;5.0
01-04-2020;5514;7.5
01-05-2020;5514;10.7
01-06-2020;5514;13.4
01-07-2020;5514;18.7
01-08-2020;5514;17.3
01-09-2020;5514;13.4
01-10-2020;5514;7.4
