Fecha;Estacion;DIAS_GRA
01 -07-2022;2614;35
01 -08-2022;2614;41
01 -09-2022;2614;54
01 -10-2022;2614;64
01 -11-2022;2614;0
01 -12-2022;2614;87
01 -01-2022;9390;66
01 -02-2022;9390;61
01 -03-2022;9390;74
01 -04-2022;9390;61
01 -05-2022;9390;50
01 -06-2022;9390;38
01 -07-2022;9390;38
01 -08-2022;9390;42
01 -09-2022;9390;51
01 -10-2022;9390;53
01 -11-2022;9390;71
01 -12-2022;9390;77
01 -01-2022;9434;0
01 -02-2022;9434;0
01 -03-2022;9434;0
01 -04-2022;9434;0
01 -05-2022;9434;0
01 -06-2022;9434;0
01 -07-2022;9434;39
01 -08-2022;9434;0
01 -09-2022;9434;0
01 -10-2022;9434;63
01 -11-2022;9434;0
01 -12-2022;9434;82
