Fecha;Estacion;DIAS_GRA
01 -07-2022;2422;2
01 -08-2022;2422;5
01 -09-2022;2422;7
01 -10-2022;2422;15
01 -11-2022;2422;17
01 -12-2022;2422;21
01 -01-2022;2539;2
01 -02-2022;2539;2
01 -03-2022;2539;18
01 -04-2022;2539;11
01 -05-2022;2539;4
01 -06-2022;2539;7
01 -07-2022;2539;2
01 -08-2022;2539;6
01 -09-2022;2539;5
01 -10-2022;2539;15
01 -11-2022;2539;13
01 -12-2022;2539;18
01 -01-2022;2614;1
01 -02-2022;2614;1
01 -03-2022;2614;19
01 -04-2022;2614;8
01 -05-2022;2614;4
01 -06-2022;2614;5
01 -07-2022;2614;2
01 -08-2022;2614;1
01 -09-2022;2614;5
01 -10-2022;2614;10
01 -11-2022;2614;16
01 -12-2022;2614;15
01 -01-2022;9390;2
01 -02-2022;9390;3
01 -03-2022;9390;19
01 -04-2022;9390;12
01 -05-2022;9390;8
01 -06-2022;9390;6
01 -07-2022;9390;4
01 -08-2022;9390;10
01 -09-2022;9390;9
01 -10-2022;9390;9
01 -11-2022;9390;12
01 -12-2022;9390;13
01 -01-2022;9434;4
01 -02-2022;9434;4
01 -03-2022;9434;13
01 -04-2022;9434;11
01 -05-2022;9434;5
01 -06-2022;9434;5
01 -07-2022;9434;3
01 -08-2022;9434;3
01 -09-2022;9434;6
01 -10-2022;9434;11
01 -11-2022;9434;15
01 -12-2022;9434;12
