Fecha;Estacion;DIAS_GRA
01 -08-2022;8368U;9.9
01 -09-2022;8368U;0
01 -10-2022;8368U;6.1
01 -11-2022;8368U;4.7
01 -12-2022;8368U;3.9
01 -01-2022;3260B;0
01 -02-2022;3260B;0
01 -03-2022;3260B;0
01 -04-2022;3260B;8.8
01 -05-2022;3260B;11.5
01 -06-2022;3260B;11.9
01 -07-2022;3260B;0
01 -08-2022;3260B;11.7
01 -09-2022;3260B;10.1
01 -10-2022;3260B;7.1
01 -11-2022;3260B;5.4
01 -12-2022;3260B;3.1
01 -01-2022;8416;7.2
01 -02-2022;8416;6.9
01 -03-2022;8416;3.1
01 -04-2022;8416;6.6
01 -05-2022;8416;10.4
01 -06-2022;8416;11.5
01 -07-2022;8416;10.8
01 -08-2022;8416;10.9
01 -09-2022;8416;7.9
01 -10-2022;8416;5.6
01 -11-2022;8416;6.0
01 -12-2022;8416;4.5
01 -01-2022;8414A;7.3
01 -02-2022;8414A;7.3
01 -03-2022;8414A;3.2
01 -04-2022;8414A;6.9
01 -05-2022;8414A;10.9
01 -06-2022;8414A;11.9
01 -07-2022;8414A;11.3
01 -08-2022;8414A;11.2
01 -09-2022;8414A;8.1
01 -10-2022;8414A;5.6
01 -11-2022;8414A;6.2
01 -12-2022;8414A;4.6
01 -01-2022;2422;7.0
01 -02-2022;2422;6.7
01 -03-2022;2422;3.6
01 -04-2022;2422;8.1
01 -05-2022;2422;9.0
01 -06-2022;2422;9.7
01 -07-2022;2422;11.4
01 -08-2022;2422;10.8
01 -09-2022;2422;8.7
01 -10-2022;2422;5.9
01 -11-2022;2422;4.1
01 -12-2022;2422;2.3
01 -01-2022;2539;7.3
01 -02-2022;2539;6.6
01 -03-2022;2539;3.4
01 -04-2022;2539;8.0
01 -05-2022;2539;10.3
01 -06-2022;2539;10.9
01 -07-2022;2539;13.2
01 -08-2022;2539;11.8
01 -09-2022;2539;7.9
01 -10-2022;2539;5.7
01 -11-2022;2539;4.5
01 -12-2022;2539;2.1
01 -01-2022;2614;5.8
01 -02-2022;2614;6.3
01 -03-2022;2614;4.5
01 -04-2022;2614;8.3
01 -05-2022;2614;9.6
01 -06-2022;2614;10.6
01 -07-2022;2614;12.7
01 -08-2022;2614;0
01 -09-2022;2614;8.7
01 -10-2022;2614;5.6
01 -11-2022;2614;0
01 -12-2022;2614;0
01 -01-2022;9390;6.4
01 -02-2022;9390;6.5
01 -03-2022;9390;2.5
01 -04-2022;9390;7.1
01 -05-2022;9390;9.9
01 -06-2022;9390;11.0
01 -07-2022;9390;12.0
01 -08-2022;9390;10.3
01 -09-2022;9390;8.1
01 -10-2022;9390;5.5
01 -11-2022;9390;4.0
01 -12-2022;9390;2.8
01 -01-2022;9434;7.6
01 -02-2022;9434;7.8
01 -03-2022;9434;3.8
01 -04-2022;9434;8.5
01 -05-2022;9434;10.7
01 -06-2022;9434;11.5
01 -07-2022;9434;12.7
01 -08-2022;9434;0
01 -09-2022;9434;8.9
01 -10-2022;9434;5.9
01 -11-2022;9434;4.6
01 -12-2022;9434;4.0
