Fecha;Estacion;DIAS_GRA
01 -08-2022;C447A;3.9
01 -09-2022;C447A;177.3
01 -10-2022;C447A;21.7
01 -11-2022;C447A;8.7
01 -12-2022;C447A;79.0
01 -01-2022;C429I;13.9
01 -02-2022;C429I;9.3
01 -03-2022;C429I;9.7
01 -04-2022;C429I;17.2
01 -05-2022;C429I;1.6
01 -06-2022;C429I;0.0
01 -07-2022;C429I;0.0
01 -08-2022;C429I;9.4
01 -09-2022;C429I;108.6
01 -10-2022;C429I;0.0
01 -11-2022;C429I;0.0
01 -12-2022;C429I;61.9
01 -01-2022;2465;21.2
01 -02-2022;2465;3.6
01 -03-2022;2465;106.2
01 -04-2022;2465;48.8
01 -05-2022;2465;15.2
01 -06-2022;2465;8.0
01 -07-2022;2465;8.2
01 -08-2022;2465;3.6
01 -09-2022;2465;28.9
01 -10-2022;2465;28.2
01 -11-2022;2465;76.8
01 -12-2022;2465;105.0
01 -01-2022;5796;2.1
01 -02-2022;5796;8.4
01 -03-2022;5796;149.4
01 -04-2022;5796;70.4
01 -05-2022;5796;6.6
01 -06-2022;5796;0.0
01 -07-2022;5796;0.0
01 -08-2022;5796;0.2
01 -09-2022;5796;10.4
01 -10-2022;5796;19.3
01 -11-2022;5796;27.7
01 -12-2022;5796;121.3
01 -01-2022;5783;0.5
01 -02-2022;5783;2.1
01 -03-2022;5783;97.6
01 -04-2022;5783;63.4
01 -05-2022;5783;6.4
01 -06-2022;5783;0.0
01 -07-2022;5783;0.0
01 -08-2022;5783;1.7
01 -09-2022;5783;5.9
01 -10-2022;5783;30.7
01 -11-2022;5783;21.4
01 -12-2022;5783;133.5
01 -01-2022;2030;3.0
01 -02-2022;2030;6.4
01 -03-2022;2030;77.0
01 -04-2022;2030;48.2
01 -05-2022;2030;14.8
01 -06-2022;2030;6.2
01 -07-2022;2030;1.0
01 -08-2022;2030;21.2
01 -09-2022;2030;13.4
01 -10-2022;2030;46.0
01 -11-2022;2030;66.0
01 -12-2022;2030;90.2
01 -01-2022;0016A;0.0
01 -02-2022;0016A;0.0
01 -03-2022;0016A;70.5
01 -04-2022;0016A;72.5
01 -05-2022;0016A;29.7
01 -06-2022;0016A;18.2
01 -07-2022;0016A;9.6
01 -08-2022;0016A;28.7
01 -09-2022;0016A;147.9
01 -10-2022;0016A;45.1
01 -11-2022;0016A;3.0
01 -12-2022;0016A;37.3
01 -01-2022;9981A;6.8
01 -02-2022;9981A;0.8
01 -03-2022;9981A;92.6
01 -04-2022;9981A;81.6
01 -05-2022;9981A;33.8
01 -06-2022;9981A;11.4
01 -07-2022;9981A;18.8
01 -08-2022;9981A;32.0
01 -09-2022;9981A;98.8
01 -10-2022;9981A;6.2
01 -11-2022;9981A;58.3
01 -12-2022;9981A;21.5
01 -01-2022;9381I;6.4
01 -02-2022;9381I;1.2
01 -03-2022;9381I;60.2
01 -04-2022;9381I;67.0
01 -05-2022;9381I;34.2
01 -06-2022;9381I;4.8
01 -07-2022;9381I;37.4
01 -08-2022;9381I;28.4
01 -09-2022;9381I;60.2
01 -10-2022;9381I;35.6
01 -11-2022;9381I;42.4
01 -12-2022;9381I;47.6
01 -01-2022;8368U;1.2
01 -02-2022;8368U;2.0
01 -03-2022;8368U;45.2
01 -04-2022;8368U;64.8
01 -05-2022;8368U;23.6
01 -06-2022;8368U;7.4
01 -07-2022;8368U;28.6
01 -08-2022;8368U;10.8
01 -09-2022;8368U;144.8
01 -10-2022;8368U;9.4
01 -11-2022;8368U;42.4
01 -12-2022;8368U;29.0
01 -01-2022;3260B;9.5
01 -02-2022;3260B;5.6
01 -03-2022;3260B;77.0
01 -04-2022;3260B;79.2
01 -05-2022;3260B;9.2
01 -06-2022;3260B;3.0
01 -07-2022;3260B;0.0
01 -08-2022;3260B;0.2
01 -09-2022;3260B;16.4
01 -10-2022;3260B;16.8
01 -11-2022;3260B;29.2
01 -12-2022;3260B;105.6
01 -01-2022;8416;11.9
01 -02-2022;8416;5.9
01 -03-2022;8416;195.3
01 -04-2022;8416;82.7
01 -05-2022;8416;237.9
01 -06-2022;8416;3.4
01 -07-2022;8416;3.5
01 -08-2022;8416;19.4
01 -09-2022;8416;30.2
01 -10-2022;8416;29.5
01 -11-2022;8416;48.4
01 -12-2022;8416;12.7
01 -01-2022;8414A;12.3
01 -02-2022;8414A;8.5
01 -03-2022;8414A;182.0
01 -04-2022;8414A;87.1
01 -05-2022;8414A;154.6
01 -06-2022;8414A;1.8
01 -07-2022;8414A;1.0
01 -08-2022;8414A;25.4
01 -09-2022;8414A;12.5
01 -10-2022;8414A;32.5
01 -11-2022;8414A;211.1
01 -12-2022;8414A;13.1
01 -01-2022;2422;8.6
01 -02-2022;2422;2.9
01 -03-2022;2422;45.6
01 -04-2022;2422;60.2
01 -05-2022;2422;6.6
01 -06-2022;2422;21.2
01 -07-2022;2422;2.4
01 -08-2022;2422;8.8
01 -09-2022;2422;17.2
01 -10-2022;2422;71.6
01 -11-2022;2422;48.0
01 -12-2022;2422;141.0
01 -01-2022;2539;7.3
01 -02-2022;2539;2.5
01 -03-2022;2539;65.0
01 -04-2022;2539;53.8
01 -05-2022;2539;7.9
01 -06-2022;2539;14.5
01 -07-2022;2539;2.8
01 -08-2022;2539;26.1
01 -09-2022;2539;10.2
01 -10-2022;2539;79.7
01 -11-2022;2539;44.0
01 -12-2022;2539;120.1
01 -01-2022;2614;2.0
01 -02-2022;2614;1.4
01 -03-2022;2614;43.2
01 -04-2022;2614;35.6
01 -05-2022;2614;17.0
01 -06-2022;2614;22.4
01 -07-2022;2614;2.8
01 -08-2022;2614;32.2
01 -09-2022;2614;27.2
01 -10-2022;2614;53.8
01 -11-2022;2614;33.4
01 -12-2022;2614;116.8
01 -01-2022;9390;12.2
01 -02-2022;9390;0.0
01 -03-2022;9390;67.4
01 -04-2022;9390;39.4
01 -05-2022;9390;45.6
01 -06-2022;9390;16.4
01 -07-2022;9390;1.6
01 -08-2022;9390;11.6
01 -09-2022;9390;11.6
01 -10-2022;9390;12.8
01 -11-2022;9390;29.8
01 -12-2022;9390;42.2
01 -01-2022;9434;7.4
01 -02-2022;9434;0.8
01 -03-2022;9434;33.6
01 -04-2022;9434;31.0
01 -05-2022;9434;13.8
01 -06-2022;9434;9.4
01 -07-2022;9434;8.4
01 -08-2022;9434;25.8
01 -09-2022;9434;12.4
01 -10-2022;9434;6.2
01 -11-2022;9434;29.8
01 -12-2022;9434;35.6
