Fecha;Estacion;DIAS_GRA
01 -07-2019;2614;43
01 -08-2019;2614;44
01 -09-2019;2614;52
01 -10-2019;2614;67
01 -11-2019;2614;78
01 -12-2019;2614;87
01 -01-2019;9390;69
01 -02-2019;9390;58
01 -03-2019;9390;52
01 -04-2019;9390;63
01 -05-2019;9390;52
01 -06-2019;9390;37
01 -07-2019;9390;41
01 -08-2019;9390;45
01 -09-2019;9390;53
01 -10-2019;9390;61
01 -11-2019;9390;71
01 -12-2019;9390;76
01 -01-2019;9434;0
01 -02-2019;9434;62
01 -03-2019;9434;0
01 -04-2019;9434;58
01 -05-2019;9434;45
01 -06-2019;9434;0
01 -07-2019;9434;41
01 -08-2019;9434;44
01 -09-2019;9434;0
01 -10-2019;9434;61
01 -11-2019;9434;70
01 -12-2019;9434;0
