Fecha;Estacion;DIAS_GRA
01 -07-2018;2614;47
01 -08-2018;2614;40
01 -09-2018;2614;47
01 -10-2018;2614;57
01 -11-2018;2614;81
01 -12-2018;2614;86
01 -01-2018;9390;71
01 -02-2018;9390;69
01 -03-2018;9390;63
01 -04-2018;9390;60
01 -05-2018;9390;61
01 -06-2018;9390;57
01 -07-2018;9390;45
01 -08-2018;9390;50
01 -09-2018;9390;59
01 -10-2018;9390;66
01 -11-2018;9390;77
01 -12-2018;9390;78
01 -01-2018;9434;75
01 -02-2018;9434;67
01 -03-2018;9434;0
01 -04-2018;9434;59
01 -05-2018;9434;55
01 -06-2018;9434;51
01 -07-2018;9434;45
01 -08-2018;9434;46
01 -09-2018;9434;54
01 -10-2018;9434;62
01 -11-2018;9434;78
01 -12-2018;9434;0
