Fecha;Estacion;DIAS_GRA
01 -08-2019;C429I;0.0
01 -09-2019;C429I;4.5
01 -10-2019;C429I;6.8
01 -11-2019;C429I;0.3
01 -12-2019;C429I;0.0
01 -01-2019;2465;53.2
01 -02-2019;2465;1.8
01 -03-2019;2465;5.8
01 -04-2019;2465;54.4
01 -05-2019;2465;17.6
01 -06-2019;2465;8.2
01 -07-2019;2465;16.4
01 -08-2019;2465;38.0
01 -09-2019;2465;7.8
01 -10-2019;2465;57.0
01 -11-2019;2465;84.8
01 -12-2019;2465;46.6
01 -01-2019;5796;57.2
01 -02-2019;5796;1.0
01 -03-2019;5796;25.8
01 -04-2019;5796;68.9
01 -05-2019;5796;0.0
01 -06-2019;5796;0.1
01 -07-2019;5796;0.0
01 -08-2019;5796;0.0
01 -09-2019;5796;18.2
01 -10-2019;5796;21.7
01 -11-2019;5796;55.6
01 -12-2019;5796;83.1
01 -01-2019;5783;28.4
01 -02-2019;5783;0.3
01 -03-2019;5783;5.1
01 -04-2019;5783;75.5
01 -05-2019;5783;0.0
01 -06-2019;5783;0.0
01 -07-2019;5783;0.0
01 -08-2019;5783;0.0
01 -09-2019;5783;3.3
01 -10-2019;5783;7.7
01 -11-2019;5783;62.0
01 -12-2019;5783;83.1
01 -01-2019;2030;44.0
01 -02-2019;2030;5.0
01 -03-2019;2030;13.6
01 -04-2019;2030;102.2
01 -05-2019;2030;28.0
01 -06-2019;2030;23.0
01 -07-2019;2030;97.2
01 -08-2019;2030;30.2
01 -09-2019;2030;37.0
01 -10-2019;2030;38.8
01 -11-2019;2030;79.6
01 -12-2019;2030;74.2
01 -01-2019;0016A;2.5
01 -02-2019;0016A;1.5
01 -03-2019;0016A;0.9
01 -04-2019;0016A;22.6
01 -05-2019;0016A;45.8
01 -06-2019;0016A;5.9
01 -07-2019;0016A;7.0
01 -08-2019;0016A;58.5
01 -09-2019;0016A;23.8
01 -10-2019;0016A;121.4
01 -11-2019;0016A;19.0
01 -12-2019;0016A;32.5
01 -01-2019;9981A;4.6
01 -02-2019;9981A;3.8
01 -03-2019;9981A;4.6
01 -04-2019;9981A;17.7
01 -05-2019;9981A;31.6
01 -06-2019;9981A;1.4
01 -07-2019;9981A;25.8
01 -08-2019;9981A;49.4
01 -09-2019;9981A;37.8
01 -10-2019;9981A;82.8
01 -11-2019;9981A;11.2
01 -12-2019;9981A;48.8
01 -01-2019;9381I;20.4
01 -02-2019;9381I;2.2
01 -03-2019;9381I;18.2
01 -04-2019;9381I;89.8
01 -05-2019;9381I;0
01 -06-2019;9381I;0.6
01 -07-2019;9381I;84.6
01 -08-2019;9381I;14.0
01 -09-2019;9381I;11.6
01 -10-2019;9381I;27.0
01 -11-2019;9381I;55.2
01 -12-2019;9381I;23.2
01 -01-2019;8368U;4.0
01 -02-2019;8368U;3.8
01 -03-2019;8368U;25.4
01 -04-2019;8368U;84.0
01 -05-2019;8368U;10.0
01 -06-2019;8368U;4.2
01 -07-2019;8368U;6.6
01 -08-2019;8368U;23.8
01 -09-2019;8368U;39.4
01 -10-2019;8368U;32.2
01 -11-2019;8368U;17.2
01 -12-2019;8368U;13.6
01 -01-2019;3260B;9.4
01 -02-2019;3260B;1.2
01 -03-2019;3260B;3.2
01 -04-2019;3260B;0
01 -05-2019;3260B;0.8
01 -06-2019;3260B;0.0
01 -07-2019;3260B;9.0
01 -08-2019;3260B;4.2
01 -09-2019;3260B;0
01 -10-2019;3260B;16.7
01 -11-2019;3260B;43.2
01 -12-2019;3260B;50.6
01 -01-2019;8416;0.7
01 -02-2019;8416;0.0
01 -03-2019;8416;20.6
01 -04-2019;8416;64.6
01 -05-2019;8416;22.8
01 -06-2019;8416;0.0
01 -07-2019;8416;7.1
01 -08-2019;8416;10.2
01 -09-2019;8416;113.8
01 -10-2019;8416;27.0
01 -11-2019;8416;3.8
01 -12-2019;8416;87.0
01 -01-2019;8414A;0.1
01 -02-2019;8414A;0.0
01 -03-2019;8414A;39.0
01 -04-2019;8414A;78.4
01 -05-2019;8414A;26.8
01 -06-2019;8414A;0.0
01 -07-2019;8414A;14.3
01 -08-2019;8414A;11.7
01 -09-2019;8414A;123.3
01 -10-2019;8414A;22.3
01 -11-2019;8414A;3.3
01 -12-2019;8414A;75.1
01 -01-2019;2422;25.2
01 -02-2019;2422;1.0
01 -03-2019;2422;12.0
01 -04-2019;2422;51.6
01 -05-2019;2422;4.6
01 -06-2019;2422;4.4
01 -07-2019;2422;27.4
01 -08-2019;2422;18.6
01 -09-2019;2422;59.0
01 -10-2019;2422;67.6
01 -11-2019;2422;61.4
01 -12-2019;2422;64.8
01 -01-2019;2539;29.2
01 -02-2019;2539;4.2
01 -03-2019;2539;14.7
01 -04-2019;2539;46.1
01 -05-2019;2539;5.3
01 -06-2019;2539;17.2
01 -07-2019;2539;31.2
01 -08-2019;2539;16.3
01 -09-2019;2539;57.7
01 -10-2019;2539;65.0
01 -11-2019;2539;62.0
01 -12-2019;2539;74.6
01 -01-2019;2614;21.0
01 -02-2019;2614;7.8
01 -03-2019;2614;18.4
01 -04-2019;2614;38.8
01 -05-2019;2614;1.0
01 -06-2019;2614;25.6
01 -07-2019;2614;23.0
01 -08-2019;2614;15.4
01 -09-2019;2614;4.8
01 -10-2019;2614;63.0
01 -11-2019;2614;45.6
01 -12-2019;2614;79.8
01 -01-2019;9390;16.2
01 -02-2019;9390;8.0
01 -03-2019;9390;18.4
01 -04-2019;9390;89.1
01 -05-2019;9390;42.3
01 -06-2019;9390;6.2
01 -07-2019;9390;42.2
01 -08-2019;9390;12.6
01 -09-2019;9390;8.6
01 -10-2019;9390;31.6
01 -11-2019;9390;46.9
01 -12-2019;9390;22.8
01 -01-2019;9434;20.2
01 -02-2019;9434;2.1
01 -03-2019;9434;13.6
01 -04-2019;9434;33.6
01 -05-2019;9434;39.0
01 -06-2019;9434;7.6
01 -07-2019;9434;26.6
01 -08-2019;9434;28.0
01 -09-2019;9434;1.6
01 -10-2019;9434;26.4
01 -11-2019;9434;45.8
01 -12-2019;9434;26.0
