Fecha;Estacion;DIAS_GRA
01 -07-2020;2614;39
01 -08-2020;2614;45
01 -09-2020;2614;52
01 -10-2020;2614;67
01 -11-2020;2614;85
01 -12-2020;2614;0
01 -01-2020;9390;76
01 -02-2020;9390;64
01 -03-2020;9390;67
01 -04-2020;9390;70
01 -05-2020;9390;58
01 -06-2020;9390;54
01 -07-2020;9390;43
01 -08-2020;9390;45
01 -09-2020;9390;52
01 -10-2020;9390;62
01 -11-2020;9390;74
01 -12-2020;9390;72
01 -01-2020;9434;82
01 -02-2020;9434;67
01 -03-2020;9434;64
01 -04-2020;9434;64
01 -05-2020;9434;0
01 -06-2020;9434;49
01 -07-2020;9434;42
01 -08-2020;9434;43
01 -09-2020;9434;49
01 -10-2020;9434;0
01 -11-2020;9434;0
01 -12-2020;9434;74
