Fecha;Estacion;DIAS_GRA
01 -09-2020;9381I;8.5
01 -10-2020;9381I;7.2
01 -11-2020;9381I;5.5
01 -12-2020;9381I;4.7
01 -01-2020;8368U;5.0
01 -02-2020;8368U;7.8
01 -03-2020;8368U;5.3
01 -04-2020;8368U;6.1
01 -05-2020;8368U;0
01 -06-2020;8368U;9.9
01 -07-2020;8368U;10.8
01 -08-2020;8368U;10.5
01 -09-2020;8368U;8.6
01 -10-2020;8368U;7.4
01 -11-2020;8368U;5.1
01 -12-2020;8368U;0
01 -01-2020;3260B;4.7
01 -02-2020;3260B;6.3
01 -03-2020;3260B;7.0
01 -04-2020;3260B;6.7
01 -05-2020;3260B;9.8
01 -06-2020;3260B;12.2
01 -07-2020;3260B;12.7
01 -08-2020;3260B;11.7
01 -09-2020;3260B;9.8
01 -10-2020;3260B;8.4
01 -11-2020;3260B;4.3
01 -12-2020;3260B;4.8
01 -01-2020;8416;5.4
01 -02-2020;8416;7.5
01 -03-2020;8416;5.0
01 -04-2020;8416;6.2
01 -05-2020;8416;9.4
01 -06-2020;8416;10.6
01 -07-2020;8416;10.5
01 -08-2020;8416;10.2
01 -09-2020;8416;8.9
01 -10-2020;8416;8.0
01 -11-2020;8416;5.8
01 -12-2020;8416;7.2
01 -01-2020;8414A;5.8
01 -02-2020;8414A;8.3
01 -03-2020;8414A;5.1
01 -04-2020;8414A;6.5
01 -05-2020;8414A;10.0
01 -06-2020;8414A;11.0
01 -07-2020;8414A;10.7
01 -08-2020;8414A;10.7
01 -09-2020;8414A;9.1
01 -10-2020;8414A;8.4
01 -11-2020;8414A;5.9
01 -12-2020;8414A;7.2
01 -01-2020;2422;2.3
01 -02-2020;2422;5.7
01 -03-2020;2422;6.8
01 -04-2020;2422;5.2
01 -05-2020;2422;8.9
01 -06-2020;2422;9.6
01 -07-2020;2422;11.1
01 -08-2020;2422;10.3
01 -09-2020;2422;9.3
01 -10-2020;2422;6.9
01 -11-2020;2422;4.2
01 -12-2020;2422;3.3
01 -01-2020;2539;2.4
01 -02-2020;2539;6.1
01 -03-2020;2539;0
01 -04-2020;2539;0
01 -05-2020;2539;0
01 -06-2020;2539;0
01 -07-2020;2539;0
01 -08-2020;2539;11.1
01 -09-2020;2539;8.5
01 -10-2020;2539;6.7
01 -11-2020;2539;4.7
01 -12-2020;2539;3.1
01 -01-2020;2614;1.7
01 -02-2020;2614;5.5
01 -03-2020;2614;6.5
01 -04-2020;2614;5.1
01 -05-2020;2614;10.0
01 -06-2020;2614;0
01 -07-2020;2614;13.1
01 -08-2020;2614;10.6
01 -09-2020;2614;9.0
01 -10-2020;2614;6.5
01 -11-2020;2614;3.0
01 -12-2020;2614;3.1
01 -01-2020;9390;4.0
01 -02-2020;9390;6.8
01 -03-2020;9390;5.2
01 -04-2020;9390;4.8
01 -05-2020;9390;9.2
01 -06-2020;9390;10.0
01 -07-2020;9390;11.0
01 -08-2020;9390;10.7
01 -09-2020;9390;7.9
01 -10-2020;9390;6.8
01 -11-2020;9390;4.5
01 -12-2020;9390;3.8
01 -01-2020;9434;4.1
01 -02-2020;9434;8.1
01 -03-2020;9434;6.6
01 -04-2020;9434;6.6
01 -05-2020;9434;0
01 -06-2020;9434;0
01 -07-2020;9434;12.0
01 -08-2020;9434;11.2
01 -09-2020;9434;0
01 -10-2020;9434;0
01 -11-2020;9434;0
01 -12-2020;9434;4.2
