Fecha;Estacion;DIAS_GRA
01-09-2021;3013;6.9
01-10-2021;3013;7.3
01-11-2021;3013;4.1
01-12-2021;3013;3.5
01-01-2021;4642E;5.7
01-02-2021;4642E;5.4
01-03-2021;4642E;9.3
01-04-2021;4642E;8.7
01-05-2021;4642E;11.8
01-06-2021;4642E;12.2
01-07-2021;4642E;13.1
01-08-2021;4642E;0
01-09-2021;4642E;10.2
01-10-2021;4642E;9.1
01-11-2021;4642E;8.0
01-12-2021;4642E;6.1
01-01-2021;9898;5.1
01-02-2021;9898;5.6
01-03-2021;9898;0
01-04-2021;9898;7.5
01-05-2021;9898;9.7
01-06-2021;9898;9.7
01-07-2021;9898;11.9
01-08-2021;9898;0
01-09-2021;9898;7.6
01-10-2021;9898;7.5
01-11-2021;9898;6.4
01-12-2021;9898;3.4
01-01-2021;5270B;5.1
01-02-2021;5270B;6.5
01-03-2021;5270B;8.5
01-04-2021;5270B;6.5
01-05-2021;5270B;0
01-06-2021;5270B;11.2
01-07-2021;5270B;13.0
01-08-2021;5270B;11.1
01-09-2021;5270B;0
01-10-2021;5270B;8.8
01-11-2021;5270B;6.3
01-12-2021;5270B;5.5
01-01-2021;9170;0
01-02-2021;9170;4.4
01-03-2021;9170;6.6
01-04-2021;9170;6.1
01-05-2021;9170;8.3
01-06-2021;9170;9.5
01-07-2021;9170;10.3
01-08-2021;9170;11.4
01-09-2021;9170;6.7
01-10-2021;9170;6.9
01-11-2021;9170;4.0
01-12-2021;9170;2.3
01-01-2021;C249I;5.9
01-02-2021;C249I;7.0
01-03-2021;C249I;0
01-04-2021;C249I;0
01-05-2021;C249I;0
01-06-2021;C249I;8.7
01-07-2021;C249I;9.9
01-08-2021;C249I;9.9
01-09-2021;C249I;8.5
01-10-2021;C249I;0
01-11-2021;C249I;6.6
01-12-2021;C249I;0
01-01-2021;C649I;6.7
01-02-2021;C649I;0
01-03-2021;C649I;0
01-04-2021;C649I;0
01-05-2021;C649I;0
01-06-2021;C649I;9.6
01-07-2021;C649I;0
01-08-2021;C649I;11.1
01-09-2021;C649I;9.8
01-10-2021;C649I;0
01-11-2021;C649I;6.9
01-12-2021;C649I;7.4
01-01-2021;C029O;6.7
01-02-2021;C029O;8.1
01-03-2021;C029O;0
01-04-2021;C029O;9.3
01-05-2021;C029O;9.6
01-06-2021;C029O;0
01-07-2021;C029O;0
01-08-2021;C029O;10.7
01-09-2021;C029O;0
01-10-2021;C029O;8.8
01-11-2021;C029O;6.5
01-12-2021;C029O;6.5
01-01-2021;2661;5.6
01-02-2021;2661;4.4
01-03-2021;2661;8.9
01-04-2021;2661;7.0
01-05-2021;2661;9.9
01-06-2021;2661;10.8
01-07-2021;2661;12.4
01-08-2021;2661;12.1
01-09-2021;2661;7.0
01-10-2021;2661;7.3
01-11-2021;2661;6.7
01-12-2021;2661;3.9
01-01-2021;1549;3.6
01-02-2021;1549;2.9
01-03-2021;1549;7.7
01-04-2021;1549;6.8
01-05-2021;1549;8.5
01-06-2021;1549;8.9
01-07-2021;1549;11.0
01-08-2021;1549;11.1
01-09-2021;1549;7.2
01-10-2021;1549;6.5
01-11-2021;1549;5.0
01-12-2021;1549;3.0
01-01-2021;9771C;4.9
01-02-2021;9771C;5.3
01-03-2021;9771C;8.9
01-04-2021;9771C;7.5
01-05-2021;9771C;10.9
01-06-2021;9771C;0
01-07-2021;9771C;12.2
01-08-2021;9771C;11.2
01-09-2021;9771C;8.5
01-10-2021;9771C;8.4
01-11-2021;9771C;0
01-12-2021;9771C;3.5
01-01-2021;1505;2.1
01-02-2021;1505;3.6
01-03-2021;1505;6.2
01-04-2021;1505;6.3
01-05-2021;1505;0
01-06-2021;1505;6.8
01-07-2021;1505;7.1
01-08-2021;1505;8.0
01-09-2021;1505;5.4
01-10-2021;1505;0
01-11-2021;1505;4.0
01-12-2021;1505;2.6
01-01-2021;3191E;5.0
01-02-2021;3191E;4.5
01-03-2021;3191E;0
01-04-2021;3191E;5.4
01-05-2021;3191E;9.0
01-06-2021;3191E;10.5
01-07-2021;3191E;12.2
01-08-2021;3191E;10.8
01-09-2021;3191E;7.0
01-10-2021;3191E;7.5
01-11-2021;3191E;6.6
01-12-2021;3191E;4.8
01-01-2021;3129;4.8
01-02-2021;3129;4.8
01-03-2021;3129;7.3
01-04-2021;3129;5.6
01-05-2021;3129;9.2
01-06-2021;3129;9.7
01-07-2021;3129;12.4
01-08-2021;3129;11.4
01-09-2021;3129;0
01-10-2021;3129;7.7
01-11-2021;3129;6.3
01-12-2021;3129;5.2
01-01-2021;3196;4.7
01-02-2021;3196;5.5
01-03-2021;3196;6.8
01-04-2021;3196;6.4
01-05-2021;3196;9.9
01-06-2021;3196;10.1
01-07-2021;3196;12.1
01-08-2021;3196;11.2
01-09-2021;3196;7.6
01-10-2021;3196;7.7
01-11-2021;3196;6.7
01-12-2021;3196;5.4
01-01-2021;3200;4.6
01-02-2021;3200;6.0
01-03-2021;3200;7.4
01-04-2021;3200;6.5
01-05-2021;3200;9.7
01-06-2021;3200;10.4
01-07-2021;3200;12.0
01-08-2021;3200;11.6
01-09-2021;3200;7.8
01-10-2021;3200;8.1
01-11-2021;3200;6.9
01-12-2021;3200;5.7
01-01-2021;3175;5.2
01-02-2021;3175;5.3
01-03-2021;3175;6.8
01-04-2021;3175;6.4
01-05-2021;3175;0
01-06-2021;3175;10.6
01-07-2021;3175;12.7
01-08-2021;3175;11.7
01-09-2021;3175;7.4
01-10-2021;3175;7.8
01-11-2021;3175;7.2
01-12-2021;3175;4.6
01-01-2021;2462;3.2
01-02-2021;2462;4.2
01-03-2021;2462;7.0
01-04-2021;2462;4.7
01-05-2021;2462;7.3
01-06-2021;2462;9.8
01-07-2021;2462;11.7
01-08-2021;2462;10.6
01-09-2021;2462;6.2
01-10-2021;2462;7.3
01-11-2021;2462;3.3
01-12-2021;2462;3.1
01-01-2021;6155A;5.8
01-02-2021;6155A;5.4
01-03-2021;6155A;7.5
01-04-2021;6155A;6.1
01-05-2021;6155A;9.7
01-06-2021;6155A;10.9
01-07-2021;6155A;11.6
01-08-2021;6155A;9.4
01-09-2021;6155A;8.9
01-10-2021;6155A;8.4
01-11-2021;6155A;7.1
01-12-2021;6155A;5.1
01-01-2021;6000A;6.4
01-02-2021;6000A;6.1
01-03-2021;6000A;6.0
01-04-2021;6000A;6.6
01-05-2021;6000A;7.8
01-06-2021;6000A;9.0
01-07-2021;6000A;9.7
01-08-2021;6000A;8.8
01-09-2021;6000A;7.8
