Fecha;Estacion;DIAS_GRA
01-04-2019;8096;4.7
01-05-2019;8096;8.3
01-06-2019;8096;13.8
01-07-2019;8096;18.4
01-08-2019;8096;16.7
01-09-2019;8096;13.5
01-10-2019;8096;8.9
01-11-2019;8096;4.5
01-12-2019;8096;2.8
01-01-2019;1014;4.8
01-02-2019;1014;5.7
01-03-2019;1014;7.4
01-04-2019;1014;9.1
01-05-2019;1014;10.5
01-06-2019;1014;14.7
01-07-2019;1014;18.3
01-08-2019;1014;17.8
01-09-2019;1014;15.7
01-10-2019;1014;13.5
01-11-2019;1014;8.4
01-12-2019;1014;7.4
01-01-2019;1024E;4.3
01-02-2019;1024E;8.2
01-03-2019;1024E;7.6
01-04-2019;1024E;8.3
01-05-2019;1024E;9.9
01-06-2019;1024E;13.3
01-07-2019;1024E;17.1
01-08-2019;1024E;16.8
01-09-2019;1024E;15.2
01-10-2019;1024E;13.8
01-11-2019;1024E;8.2
01-12-2019;1024E;8.2
01-01-2019;0367;-1.3
01-02-2019;0367;0
01-03-2019;0367;0
01-04-2019;0367;6.8
01-05-2019;0367;8.4
01-06-2019;0367;0
01-07-2019;0367;18.5
01-08-2019;0367;0
01-09-2019;0367;14.5
01-10-2019;0367;0
01-11-2019;0367;3.9
01-12-2019;0367;3.9
01-01-2019;5530E;-2.3
01-02-2019;5530E;-0.4
01-03-2019;5530E;2.0
01-04-2019;5530E;5.7
01-05-2019;5530E;10.0
01-06-2019;5530E;12.5
01-07-2019;5530E;17.6
01-08-2019;5530E;16.7
01-09-2019;5530E;14.0
01-10-2019;5530E;8.1
01-11-2019;5530E;4.7
01-12-2019;5530E;2.4
01-01-2019;5514;-0.9
01-02-2019;5514;0.3
01-03-2019;5514;2.9
01-04-2019;5514;6.0
01-05-2019;5514;10.3
01-06-2019;5514;13.2
01-07-2019;5514;17.8
01-08-2019;5514;17.6
01-09-2019;5514;14.3
01-10-2019;5514;9.2
01-11-2019;5514;5.1
01-12-2019;5514;3.5
01-01-2019;3013;-5.7
01-02-2019;3013;-4.8
01-03-2019;3013;-2.6
01-04-2019;3013;2.3
01-05-2019;3013;3.9
01-06-2019;3013;8.6
01-07-2019;3013;12.8
01-08-2019;3013;11.2
01-09-2019;3013;8.2
01-10-2019;3013;5.1
01-11-2019;3013;2.7
01-12-2019;3013;0.0
01-01-2019;4642E;4.8
01-02-2019;4642E;6.2
01-03-2019;4642E;8.6
01-04-2019;4642E;10.3
01-05-2019;4642E;14.6
01-06-2019;4642E;15.4
01-07-2019;4642E;18.5
01-08-2019;4642E;19.6
01-09-2019;4642E;17.5
01-10-2019;4642E;13.5
01-11-2019;4642E;11.0
01-12-2019;4642E;9.0
01-01-2019;9898;-0.8
01-02-2019;9898;2.8
01-03-2019;9898;4.2
01-04-2019;9898;6.0
01-05-2019;9898;7.9
01-06-2019;9898;14.6
01-07-2019;9898;17.9
01-08-2019;9898;17.6
01-09-2019;9898;13.8
01-10-2019;9898;10.5
01-11-2019;9898;4.4
01-12-2019;9898;3.8
01-01-2019;5270B;4.8
01-02-2019;5270B;6.7
01-03-2019;5270B;9.1
01-04-2019;5270B;9.0
01-05-2019;5270B;14.9
01-06-2019;5270B;17.0
01-07-2019;5270B;20.5
01-08-2019;5270B;21.1
01-09-2019;5270B;17.9
01-10-2019;5270B;13.8
01-11-2019;5270B;8.6
01-12-2019;5270B;7.8
01-01-2019;9170;3.3
01-02-2019;9170;1.3
01-03-2019;9170;3.7
01-04-2019;9170;6.6
01-05-2019;9170;9.0
01-06-2019;9170;13.5
01-07-2019;9170;17.3
01-08-2019;9170;16.0
01-09-2019;9170;13.7
01-10-2019;9170;10.3
01-11-2019;9170;6.0
01-12-2019;9170;4.1
01-01-2019;C249I;15.1
01-02-2019;C249I;14.8
01-03-2019;C249I;15.5
01-04-2019;C249I;16.2
01-05-2019;C249I;0
01-06-2019;C249I;19.4
01-07-2019;C249I;0
01-08-2019;C249I;21.7
01-09-2019;C249I;0
01-10-2019;C249I;20.3
01-11-2019;C249I;18.6
01-12-2019;C249I;15.7
01-01-2019;C649I;14.7
01-02-2019;C649I;15.3
01-03-2019;C649I;15.6
01-04-2019;C649I;0
01-05-2019;C649I;17.8
01-06-2019;C649I;19.1
01-07-2019;C649I;0
01-08-2019;C649I;21.7
01-09-2019;C649I;0
01-10-2019;C649I;20.6
01-11-2019;C649I;0
01-12-2019;C649I;0
01-01-2019;C029O;13.3
01-02-2019;C029O;13.3
01-03-2019;C029O;14.3
01-04-2019;C029O;15.4
01-05-2019;C029O;0
01-06-2019;C029O;18.6
01-07-2019;C029O;20.2
01-08-2019;C029O;21.1
01-09-2019;C029O;20.3
01-10-2019;C029O;18.9
01-11-2019;C029O;17.4
01-12-2019;C029O;15.1
01-01-2019;2661;-1.8
01-02-2019;2661;-0.2
01-03-2019;2661;0.7
01-04-2019;2661;2.9
01-05-2019;2661;5.2
01-06-2019;2661;9.4
01-07-2019;2661;13.2
01-08-2019;2661;12.2
01-09-2019;2661;9.7
01-10-2019;2661;7.3
01-11-2019;2661;3.0
01-12-2019;2661;1.2
01-01-2019;1549;-0.8
01-02-2019;1549;1.1
01-03-2019;1549;3.3
01-04-2019;1549;5.6
01-05-2019;1549;8.6
01-06-2019;1549;11.3
01-07-2019;1549;15.3
01-08-2019;1549;14.3
01-09-2019;1549;12.0
01-10-2019;1549;9.4
01-11-2019;1549;6.1
01-12-2019;1549;2.8
01-01-2019;9771C;-0.3
01-02-2019;9771C;0.9
01-03-2019;9771C;3.8
01-04-2019;9771C;7.2
01-05-2019;9771C;9.6
01-06-2019;9771C;15.2
01-07-2019;9771C;19.4
01-08-2019;9771C;19.2
01-09-2019;9771C;14.6
01-10-2019;9771C;11.0
01-11-2019;9771C;4.6
01-12-2019;9771C;5.2
01-01-2019;1505;0.6
01-02-2019;1505;1.3
01-03-2019;1505;2.3
01-04-2019;1505;4.8
01-05-2019;1505;6.5
01-06-2019;1505;9.9
01-07-2019;1505;12.8
