Fecha;Estacion;DIAS_GRA
01-12-2016;1111;76
01-01-2016;1109;0
01-02-2016;1109;0
01-03-2016;1109;0
01-04-2016;1109;0
01-05-2016;1109;0
01-06-2016;1109;0
01-07-2016;1109;0
01-08-2016;1109;0
01-09-2016;1109;0
01-10-2016;1109;0
01-11-2016;1109;0
01-12-2016;1109;75
01-01-2016;8500A;0
01-02-2016;8500A;0
01-03-2016;8500A;53
01-04-2016;8500A;57
01-05-2016;8500A;58
01-06-2016;8500A;53
01-07-2016;8500A;56
01-08-2016;8500A;61
01-09-2016;8500A;63
01-10-2016;8500A;74
01-11-2016;8500A;67
01-12-2016;8500A;76
01-01-2016;5000C;77
01-02-2016;5000C;76
01-03-2016;5000C;66
01-04-2016;5000C;0
01-05-2016;5000C;0
01-06-2016;5000C;66
01-07-2016;5000C;70
01-08-2016;5000C;71
01-09-2016;5000C;71
01-10-2016;5000C;83
01-11-2016;5000C;75
01-12-2016;5000C;0
01-01-2016;4121;82
01-02-2016;4121;74
01-03-2016;4121;60
01-04-2016;4121;61
01-05-2016;4121;0
01-06-2016;4121;34
01-07-2016;4121;32
01-08-2016;4121;34
01-09-2016;4121;39
01-10-2016;4121;60
01-11-2016;4121;77
01-12-2016;4121;91
01-01-2016;5402;0
01-02-2016;5402;74
01-03-2016;5402;0
01-04-2016;5402;0
01-05-2016;5402;55
01-06-2016;5402;33
01-07-2016;5402;0
01-08-2016;5402;0
01-09-2016;5402;39
01-10-2016;5402;0
01-11-2016;5402;0
01-12-2016;5402;0
01-01-2016;8096;80
01-02-2016;8096;71
01-03-2016;8096;60
01-04-2016;8096;0
01-05-2016;8096;0
01-06-2016;8096;40
01-07-2016;8096;35
01-08-2016;8096;36
01-09-2016;8096;0
01-10-2016;8096;62
01-11-2016;8096;74
01-12-2016;8096;72
01-01-2016;1014;76
01-02-2016;1014;75
01-03-2016;1014;73
01-04-2016;1014;65
01-05-2016;1014;67
01-06-2016;1014;74
01-07-2016;1014;72
01-08-2016;1014;71
01-09-2016;1014;75
01-10-2016;1014;77
01-11-2016;1014;82
01-12-2016;1014;77
01-01-2016;1024E;73
01-02-2016;1024E;77
01-03-2016;1024E;77
01-04-2016;1024E;70
01-05-2016;1024E;76
01-06-2016;1024E;82
01-07-2016;1024E;82
01-08-2016;1024E;79
01-09-2016;1024E;80
01-10-2016;1024E;78
01-11-2016;1024E;82
01-12-2016;1024E;76
01-01-2016;0367;74
01-02-2016;0367;0
01-03-2016;0367;71
01-04-2016;0367;0
01-05-2016;0367;72
01-06-2016;0367;61
01-07-2016;0367;0
01-08-2016;0367;55
01-09-2016;0367;0
01-10-2016;0367;0
01-11-2016;0367;0
01-12-2016;0367;82
01-01-2016;5530E;77
01-02-2016;5530E;73
01-03-2016;5530E;60
01-04-2016;5530E;58
01-05-2016;5530E;51
01-06-2016;5530E;31
01-07-2016;5530E;32
01-08-2016;5530E;38
01-09-2016;5530E;40
01-10-2016;5530E;0
01-11-2016;5530E;0
01-12-2016;5530E;0
01-01-2016;5514;73
01-02-2016;5514;70
01-03-2016;5514;57
01-04-2016;5514;53
01-05-2016;5514;49
01-06-2016;5514;36
01-07-2016;5514;33
01-08-2016;5514;41
01-09-2016;5514;39
01-10-2016;5514;57
01-11-2016;5514;68
01-12-2016;5514;74
01-01-2016;3013;81
01-02-2016;3013;75
01-03-2016;3013;69
01-04-2016;3013;68
01-05-2016;3013;60
01-06-2016;3013;50
01-07-2016;3013;43
01-08-2016;3013;42
01-09-2016;3013;54
01-10-2016;3013;66
01-11-2016;3013;78
01-12-2016;3013;82
01-01-2016;4642E;81
01-02-2016;4642E;73
01-03-2016;4642E;67
01-04-2016;4642E;70
01-05-2016;4642E;64
01-06-2016;4642E;52
01-07-2016;4642E;50
01-08-2016;4642E;50
01-09-2016;4642E;54
01-10-2016;4642E;67
01-11-2016;4642E;72
01-12-2016;4642E;78
01-01-2016;9898;81
01-02-2016;9898;71
01-03-2016;9898;66
01-04-2016;9898;62
01-05-2016;9898;57
01-06-2016;9898;42
01-07-2016;9898;0
01-08-2016;9898;38
01-09-2016;9898;0
01-10-2016;9898;72
01-11-2016;9898;84
01-12-2016;9898;93
01-01-2016;5270B;76
01-02-2016;5270B;68
01-03-2016;5270B;0
01-04-2016;5270B;58
01-05-2016;5270B;50
01-06-2016;5270B;32
01-07-2016;5270B;31
01-08-2016;5270B;30
01-09-2016;5270B;36
01-10-2016;5270B;0
01-11-2016;5270B;68
01-12-2016;5270B;72
01-01-2016;9170;83
01-02-2016;9170;74
01-03-2016;9170;70
01-04-2016;9170;66
01-05-2016;9170;61
01-06-2016;9170;52
01-07-2016;9170;0
01-08-2016;9170;47
01-09-2016;9170;0
01-10-2016;9170;71
01-11-2016;9170;77
01-12-2016;9170;88
01-01-2016;C249I;76
01-02-2016;C249I;72
01-03-2016;C249I;67
01-04-2016;C249I;65
01-05-2016;C249I;0
01-06-2016;C249I;66
01-07-2016;C249I;0
01-08-2016;C249I;71
01-09-2016;C249I;0
01-10-2016;C249I;72
01-11-2016;C249I;73
01-12-2016;C249I;65
01-01-2016;C649I;68
01-02-2016;C649I;68
01-03-2016;C649I;0
01-04-2016;C649I;65
01-05-2016;C649I;0
01-06-2016;C649I;0
01-07-2016;C649I;0
01-08-2016;C649I;0
01-09-2016;C649I;0
01-10-2016;C649I;68
01-11-2016;C649I;68
01-12-2016;C649I;0
01-01-2016;C029O;68
01-02-2016;C029O;0
01-03-2016;C029O;0
01-04-2016;C029O;62
01-05-2016;C029O;60
01-06-2016;C029O;60
01-07-2016;C029O;0
01-08-2016;C029O;61
01-09-2016;C029O;0
01-10-2016;C029O;0
01-11-2016;C029O;67
01-12-2016;C029O;64
01-01-2016;1549;88
01-02-2016;1549;78
01-03-2016;1549;68
01-04-2016;1549;66
01-05-2016;1549;0
01-06-2016;1549;56
01-07-2016;1549;47
01-08-2016;1549;47
01-09-2016;1549;0
01-10-2016;1549;71
01-11-2016;1549;81
01-12-2016;1549;88
01-01-2016;9771C;0
01-02-2016;9771C;71
01-03-2016;9771C;65
01-04-2016;9771C;61
01-05-2016;9771C;0
01-06-2016;9771C;45
01-07-2016;9771C;42
01-08-2016;9771C;46
01-09-2016;9771C;57
01-10-2016;9771C;75
01-11-2016;9771C;84
01-12-2016;9771C;95
01-01-2016;1505;88
01-02-2016;1505;88
01-03-2016;1505;82
01-04-2016;1505;79
01-05-2016;1505;78
01-06-2016;1505;77
01-07-2016;1505;0
01-08-2016;1505;0
01-09-2016;1505;0
01-10-2016;1505;0
01-11-2016;1505;91
01-12-2016;1505;89
01-01-2016;3191E;84
01-02-2016;3191E;67
01-03-2016;3191E;60
01-04-2016;3191E;69
01-05-2016;3191E;63
01-06-2016;3191E;41
01-07-2016;3191E;33
01-08-2016;3191E;36
01-09-2016;3191E;43
01-10-2016;3191E;64
01-11-2016;3191E;78
01-12-2016;3191E;78
01-01-2016;3129;78
01-02-2016;3129;67
01-03-2016;3129;57
01-04-2016;3129;63
01-05-2016;3129;57
01-06-2016;3129;0
01-07-2016;3129;0
01-08-2016;3129;30
01-09-2016;3129;39
01-10-2016;3129;63
01-11-2016;3129;77
01-12-2016;3129;80
01-01-2016;3196;81
01-02-2016;3196;70
01-03-2016;3196;57
01-04-2016;3196;65
01-05-2016;3196;56
01-06-2016;3196;37
01-07-2016;3196;33
01-08-2016;3196;33
01-09-2016;3196;41
01-10-2016;3196;63
