Fecha;Estacion;DIAS_GRA
01-03-2018;3191E;5.3
01-04-2018;3191E;6.4
01-05-2018;3191E;7.9
01-06-2018;3191E;9.5
01-07-2018;3191E;12.2
01-08-2018;3191E;10.5
01-09-2018;3191E;8.6
01-10-2018;3191E;5.9
01-11-2018;3191E;3.7
01-12-2018;3191E;5.1
01-01-2018;3129;5.5
01-02-2018;3129;5.7
01-03-2018;3129;5.3
01-04-2018;3129;6.7
01-05-2018;3129;8.1
01-06-2018;3129;9.8
01-07-2018;3129;12.5
01-08-2018;3129;11.4
01-09-2018;3129;9.6
01-10-2018;3129;6.4
01-11-2018;3129;4.0
01-12-2018;3129;5.0
01-01-2018;3196;6.2
01-02-2018;3196;6.5
01-03-2018;3196;5.6
01-04-2018;3196;7.6
01-05-2018;3196;9.3
01-06-2018;3196;10.7
01-07-2018;3196;12.7
01-08-2018;3196;11.5
01-09-2018;3196;8.9
01-10-2018;3196;6.9
01-11-2018;3196;4.9
01-12-2018;3196;5.7
01-01-2018;3200;5.8
01-02-2018;3200;6.2
01-03-2018;3200;5.6
01-04-2018;3200;7.3
01-05-2018;3200;8.9
01-06-2018;3200;9.9
01-07-2018;3200;12.6
01-08-2018;3200;11.7
01-09-2018;3200;9.2
01-10-2018;3200;6.7
01-11-2018;3200;4.8
01-12-2018;3200;5.0
01-01-2018;3175;5.9
01-02-2018;3175;6.2
01-03-2018;3175;5.4
01-04-2018;3175;7.1
01-05-2018;3175;9.2
01-06-2018;3175;10.4
01-07-2018;3175;13.0
01-08-2018;3175;11.8
01-09-2018;3175;9.0
01-10-2018;3175;6.9
01-11-2018;3175;4.4
01-12-2018;3175;4.4
01-01-2018;2462;3.6
01-02-2018;2462;2.3
01-03-2018;2462;2.6
01-04-2018;2462;5.3
01-05-2018;2462;6.3
01-06-2018;2462;7.6
01-07-2018;2462;11.8
01-08-2018;2462;11.1
01-09-2018;2462;7.8
01-10-2018;2462;4.6
01-11-2018;2462;2.0
01-12-2018;2462;5.6
01-01-2018;6155A;5.5
01-02-2018;6155A;6.3
01-03-2018;6155A;4.7
01-04-2018;6155A;7.2
01-05-2018;6155A;10.1
01-06-2018;6155A;11.7
01-07-2018;6155A;12.5
01-08-2018;6155A;11.1
01-09-2018;6155A;7.7
